ML0201EN,ML0122EN,GPXX0ZG0EN,RP0105EN,GPXX0Z2PEN,CNSC02EN,DX0106EN,GPXX0FTCEN,RAVSCTEST1,GPXX06RFEN,GPXX0SDXEN,CC0271EN,WA0103EN,DX0108EN,GPXX0PICEN,DAI101EN,GPXX0W7KEN,GPXX0QR3EN,BD0145EN,HCC105EN,DE0205EN,DS0132EN,OS0101EN,DS0201EN,BENTEST4,CC0210EN,PA0103EN,HCC104EN,GPXX0A1YEN,TMP0105EN,PA0107EN,DB0113EN,PA0109EN,PHPM002EN,GPXX03HFEN,RP0103,RP0103EN,BD0212EN,GPXX0IBEN,SECM03EN,SC0103EN,GPXX0YXHEN,RP0151EN,TA0105,SW0201EN,TMP0106,GPXX0BUBEN,ST0201EN,ST0301EN,SW0101EN,TMP0101EN,DW0101EN,BD0143EN,WA0101EN,GPXX04HEEN,BD0141EN,CO0401EN,ML0122ENv1,BD0151EN,TA0106EN,TMP107,ML0111EN,GPXX048OEN,CO0201EN,GPXX01DCEN,GPXX04XJEN,GPXX0JZ4EN,GPXX0ZYVEN,GPXX0ZMZEN,GPXX0742EN,GPXX0KV4EN,GPXX01RYEN,CC0120EN,QC0101EN,GPXX0YMEEN,GPXX0Q8AEN,TA0105EN,GPXX0XFQEN,GPXX07REN,PA0101EN,BC0202EN,BC0101EN,GPXX0725EN,BC0201EN,GPXX0MIIEN,BD0223EN,GPXX0435EN,GPXX06ZLEN,GPXX0QS6EN,GPXX07YGEN,AI0111EN,GPXX0QJFEN,GPXX0LLEEN,BD0121EN,BD0135EN,BD0133EN,BD0131EN,BD0115EN,GPXX04V3EN,GPXX05P1EN
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.06593804806470871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05872202292084694,0.015485740266740322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909945845603943,0.0,0.0,0.0,0.0,0.0,0.3726780116558075,0.0,0.026822088286280632,0.0,0.06666666269302368,0.0,0.0,0.0,0.0,1.0,0.8999999761581421,0.0,0.0,0.0,0.0,0.0,0.06454972922801971,0.0,0.0,0.0,0.0,0.0,0.0,0.03863337263464928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.15811388194561005,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05872202292084694,0.015485740266740322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12909945845603943,0.0,0.0,0.0,0.0,0.0,0.22360682487487793,0.0,0.05364418029785156,0.0,0.06666666269302368,0.0,0.0,0.0,0.0,0.8999999761581421,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03863337263464928,0.0,0.0,0.062017373740673065,0.05504819005727768,0.0,0.0,0.14509524405002594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10540925711393356,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.4233117997646332,0.06723003834486008,0.09320545941591263,0.023020463064312935,0.0,0.07352146506309509,0.0,0.0,0.0,0.0,0.0,0.09913631528615952,0.16979056596755981,0.0,0.0,0.18238431215286255,0.0,0.030528126284480095,0.008050652220845222,0.21524879336357117,0.0,0.19827264547348022,0.0,0.0,0.13711823523044586,0.06105624884366989,0.0,0.07352146506309509,0.0,0.0385122112929821,0.03874921053647995,0.0,0.06711561232805252,0.0,0.032879795879125595,0.052649810910224915,0.10701461881399155,0.0,0.03874921426177025,0.08458257466554642,0.027888279408216476,0.027027027681469917,0.017329173162579536,0.2636248767375946,0.4292728900909424,0.0,0.0600300207734108,0.0,0.0,1.0,0.2735764682292938,0.04901430755853653,0.014945360831916332,0.21919864416122437,0.10067340731620789,0.056388385593891144,0.09913632273674011,0.03525084629654884,0.2154541015625,0.0863465741276741,0.0,0.0,0.10762440413236618,0.054054055362939835,0.06448258459568024,0.057236380875110626,0.0,0.0,0.0,0.05638838931918144,0.10793322324752808,0.0,0.07897472381591797,0.0,0.04516387730836868,0.0,0.2029384970664978,0.057236380875110626,0.0,0.0,0.09695722907781601,0.0,0.0,0.10959932953119278,0.02906190976500511,0.0,0.0,0.0600300207734108,0.031638599932193756,0.07174960523843765,0.16916516423225403,0.0,0.04559607803821564,0.026324905455112457,0.02819419465959072,0.032879799604415894,0.02423930913209915,0.0,0.11624763160943985,0.06855912506580353
0.03246137127280235,0.16202965378761292,0.052414245903491974,0.23302069306373596,0.0,0.12403473258018494,0.1545078605413437,0.0,0.0,0.0,0.0,0.041812099516391754,0.1909639686346054,0.11094004660844803,0.0,0.1538461595773697,0.0,0.05150262266397476,0.12223704159259796,0.0,0.12403474748134613,0.1672484129667282,0.0,0.17541161179542542,0.17349448800086975,0.05150262266397476,0.16724839806556702,0.0,0.07161148637533188,0.15160182118415833,0.2614881694316864,0.0,0.226455420255661,0.0,0.055470023304224014,0.1776462346315384,0.25275537371635437,0.04981354996562004,0.1961161345243454,0.0,0.11762263625860214,0.04559607803821564,0.14617635309696198,0.8894991874694824,0.04828045144677162,0.16984155774116516,0.10127393901348114,0.0,0.0,0.2735764682292938,1.0,0.24806946516036987,0.12606823444366455,0.18490007519721985,0.056613847613334656,0.23782575130462646,0.0,0.29735052585601807,0.5573404431343079,0.2185070961713791,0.1386750489473343,0.13553482294082642,0.06052275002002716,0.0,0.163178488612175,0.2414022833108902,0.4236592948436737,0.15724273025989532,0.3181423842906952,0.0,0.036417849361896515,0.0,0.0,0.0,0.038096968084573746,0.21350421011447906,0.599144697189331,0.19312183558940887,0.0,0.0,0.0,0.0,0.0,0.0,0.0980580672621727,0.07479576021432877,0.1386750340461731,0.20254787802696228,0.053376052528619766,0.12104550749063492,0.0951303020119667,0.0,0.07692307978868484,0.08882312476634979,0.0951303020119667,0.11094004660844803,0.16357216238975525,0.06362847238779068,0.0980580598115921,0.11566299200057983
0.08723732084035873,0.16546782851219177,0.0,0.0,0.0,0.03333333134651184,0.0,0.0,0.0,0.06216698884963989,0.0,0.022473327815532684,0.0,0.0,0.050395265221595764,0.0,0.04546629264950752,0.0,0.02190014347434044,0.0,0.0,0.0,0.027681827545166016,0.0,0.18650095164775848,0.0,0.22473329305648804,0.0,0.0,0.011640505865216255,0.24595493078231812,0.0,0.0,0.031782086938619614,0.029814239591360092,0.023870496079325676,0.0,0.0,0.0,0.0,0.06322026997804642,0.0,0.015713484957814217,0.23904572427272797,0.051899928599596024,0.0,0.0,0.0,0.0,0.04901430755853653,0.24806946516036987,1.0,0.013551926240324974,0.0,0.03042902983725071,0.0,0.0,0.09589266031980515,0.0,0.0,0.0,0.1821194589138031,0.03253000229597092,0.07352146506309509,0.029235268011689186,0.2854496240615845,0.26024001836776733,0.0,0.13679710030555725,0.02556549943983555,0.11744403839111328,0.0,0.04774098843336105,0.041344914585351944,0.06142951175570488,0.0,0.09200873970985413,0.0,0.0,0.0,0.08791739493608475,0.0,0.0,0.09938079863786697,0.02635231427848339,0.0,0.0,0.0,0.0,0.0,0.1022619977593422,0.0,0.0,0.0,0.0,0.0,0.043958697468042374,0.0,0.05270463228225708,0.0
0.053200528025627136,0.09559738636016846,0.10308122634887695,0.22913675010204315,0.018955856561660767,0.12196733802556992,0.1856953501701355,0.037113483995199203,0.06872081011533737,0.03791171312332153,0.017828738316893578,0.041115183383226395,0.03912104293704033,0.1090909093618393,0.0,0.20170916616916656,0.013863506726920605,0.03376279026269913,0.24930287897586823,0.0,0.20327891409397125,0.16446074843406677,0.16881392896175385,0.17248786985874176,0.018955856561660767,0.05064418539404869,0.0,0.0,0.09389050304889679,0.19876660406589508,0.02142747864127159,0.10308121889829636,0.037113483995199203,0.01938188262283802,0.01818181946873665,0.1746852695941925,0.2130364179611206,0.11429428309202194,0.08570991456508636,0.062363117933273315,0.06939727813005447,0.04483608901500702,0.15332256257534027,0.09718590974807739,0.015825241804122925,0.20412413775920868,0.03319530934095383,0.0,0.0,0.014945360831916332,0.12606823444366455,0.013551926240324974,1.0,0.0,0.018556740134954453,0.24945248663425446,0.027410123497247696,0.22416898608207703,0.06354211270809174,0.04774779826402664,0.13636364042758942,0.011106313206255436,0.019837990403175354,0.0,0.08914370089769363,0.0,0.11902794241905212,0.05154060944914818,0.1668478101491928,0.0,0.011936948634684086,0.04312196373939514,0.0,0.07564093172550201,0.03746197372674942,0.10497277975082397,0.08416546136140823,0.14242717623710632,0.09642365574836731,0.08318103849887848,0.013403813354671001,0.0,0.04312196373939514,0.0,0.09642364829778671,0.04903271421790123,0.04545455053448677,0.14937886595726013,0.03499092534184456,0.03967598080635071,0.031181560829281807,0.01607060804963112,0.07564093172550201,0.10189973562955856,0.18708935379981995,0.18181820213794708,0.2144610434770584,0.1251358687877655,0.03214121609926224,0.03791171312332153
0.15605486929416656,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6311528086662292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10411584377288818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1130918562412262,0.0,0.0,0.35634833574295044,0.11605177819728851,0.0,0.0,0.0,0.0,0.21919864416122437,0.18490007519721985,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.34948161244392395,0.1750752329826355,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.20573779940605164,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08989331126213074,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
0.09556369483470917,0.011925061233341694,0.07715167105197906,0.028583096340298653,0.0425628237426281,0.0,0.0,0.0833333358168602,0.0,0.1276884824037552,0.0400320403277874,0.030772872269153595,0.08784104138612747,0.0,0.0345032773911953,0.0,0.0,0.037904903292655945,0.019992003217339516,0.0,0.0,0.0,0.07580979913473129,0.0,0.042562827467918396,0.037904903292655945,0.0,0.0,0.0,0.015939416363835335,0.14433756470680237,0.0,0.0833333358168602,0.0,0.08164966106414795,0.0326860249042511,0.10629879683256149,0.0,0.38490018248558044,0.0,0.017313582822680473,0.06711560487747192,0.021516574546694756,0.054554469883441925,0.14213381707668304,0.0,0.4099457859992981,0.06454972922801971,0.0,0.10067340731620789,0.056613847613334656,0.03042902983725071,0.018556740134954453,0.0,1.0,0.07001399993896484,0.0,0.0,0.08917205035686493,0.0,0.0,0.0,0.6681531667709351,0.03355780243873596,0.1200961098074913,0.07106690853834152,0.044543541967868805,0.03857583925127983,0.0,0.10502099990844727,0.10721124708652496,0.06454972177743912,0.0326860211789608,0.0,0.05607721209526062,0.03928371146321297,0.0314970426261425,0.14213381707668304,0.14433756470680237,0.031128639355301857,0.0902893915772438,0.10540926456451416,0.06454972177743912,0.13608276844024658,0.10825317353010178,0.0,0.13608276844024658,0.14907120168209076,0.03928370773792267,0.08908708393573761,0.07001399993896484,0.0,0.11322770267724991,0.0326860249042511,0.07001399993896484,0.040824830532073975,0.0,0.0,0.07216878235340118,0.1276884824037552
0.10036196559667587,0.07013338059186935,0.06482037156820297,0.33620449900627136,0.035759929567575455,0.23008950054645538,0.31846490502357483,0.07001399993896484,0.06482037156820297,0.0,0.03363363817334175,0.05170876532793045,0.11808198690414429,0.20579831302165985,0.0,0.3329560458660126,0.0,0.031846486032009125,0.35272952914237976,0.0,0.3067860007286072,0.3102525770664215,0.06369298696517944,0.32539570331573486,0.035759925842285156,0.06369297206401825,0.0,0.0,0.13284224271774292,0.2544440031051636,0.04042260721325874,0.06482037156820297,0.07001399993896484,0.0,0.03429972007870674,0.2471557855606079,0.2455993890762329,0.12320822477340698,0.20211301743984222,0.029411764815449715,0.08727791160345078,0.056388385593891144,0.23500800132751465,0.2291746288537979,0.05970814451575279,0.3500699996948242,0.09393364191055298,0.0,0.0,0.056388385593891144,0.23782575130462646,0.0,0.24945248663425446,0.0,0.07001399993896484,1.0,0.025854382663965225,0.34934499859809875,0.11987120658159256,0.02251886948943138,0.2572478950023651,0.0419037751853466,0.07484811544418335,0.02819419652223587,0.2018018364906311,0.029854072257876396,0.2619684338569641,0.12964074313640594,0.27541133761405945,0.029411764815449715,0.022518867626786232,0.027116306126117706,0.02746175415813923,0.047565147280693054,0.047114286571741104,0.23103441298007965,0.18523965775966644,0.29854071140289307,0.030316954478621483,0.13076645135879517,0.02528608776628971,0.044280748814344406,0.027116306126117706,0.028583098202943802,0.1819017231464386,0.06937459856271744,0.11433239281177521,0.31311213970184326,0.033004917204380035,0.07484812289476395,0.05882352963089943,0.0,0.1902606040239334,0.16477051377296448,0.20588235557079315,0.4115965962409973,0.42986348271369934,0.1967223733663559,0.060633908957242966,0.10727978497743607
0.05293384939432144,0.07045792788267136,0.05698028951883316,0.0,0.0,0.1348399668931961,0.0,0.0,0.05698028951883316,0.0,0.05913123860955238,0.20454545319080353,0.10379985719919205,0.0,0.0,0.04181210324168205,0.06897007673978806,0.02799462527036667,0.022147610783576965,0.1315903514623642,0.06741999089717865,0.0,0.027994627133011818,0.0,0.03143473342061043,0.0839838832616806,0.0,0.1348399817943573,0.07784990221261978,0.023544078692793846,0.0,0.05698028951883316,0.0,0.0,0.0,0.02414022758603096,0.05888015031814575,0.027076518163084984,0.0,0.15512631833553314,0.025573858991265297,0.0,0.04767313227057457,0.0,0.026243194937705994,0.0,0.0,0.0,0.0,0.09913632273674011,0.0,0.0,0.027410123497247696,0.0,0.0,0.025854382663965225,1.0,0.016162704676389694,0.026343166828155518,0.03959037736058235,0.0,0.0,0.0,0.4956815838813782,0.02956561930477619,0.0,0.0,0.02849014475941658,0.03458572179079056,0.025854386389255524,0.0,0.0,0.2896827161312103,0.041812099516391754,0.0,0.0,0.04652421176433563,0.10497277230024338,0.0,0.11495012789964676,0.0,0.03892495110630989,0.0,0.05025189369916916,0.10660035908222198,0.0,0.02512594498693943,0.11009638011455536,0.02901294454932213,0.1973855197429657,0.025854382663965225,0.0,0.1672484129667282,0.0,0.07756315916776657,0.06030226871371269,0.022227710112929344,0.0,0.21320071816444397,0.0
0.08783689886331558,0.3444841802120209,0.020261023193597794,0.3603019118309021,0.0,0.2876780033111572,0.3583553433418274,0.043768808245658875,0.04052204638719559,0.0,0.0,0.016162704676389694,0.0645909309387207,0.2573069930076599,0.05436602607369423,0.3865557014942169,0.0,0.0,0.2677580714225769,0.0,0.3356243073940277,0.38790491223335266,0.01990862935781479,0.4068380892276764,0.2235509157180786,0.01990862935781479,0.06465081870555878,0.0,0.1937727928161621,0.2595255672931671,0.05053986981511116,0.04052204638719559,0.0,0.0,0.0,0.22317802906036377,0.19540803134441376,0.13478997349739075,0.15161961317062378,0.03677315637469292,0.09093540161848068,0.01762542314827442,0.2260211706161499,0.2865341305732727,0.03732616826891899,0.39391928911209106,0.0,0.0,0.0,0.03525084629654884,0.29735052585601807,0.09589266031980515,0.22416898608207703,0.0,0.0,0.34934499859809875,0.016162704676389694,1.0,0.12177217751741409,0.04223258048295975,0.3216337263584137,0.05239175632596016,0.0,0.0,0.336413711309433,0.18663083016872406,0.32753580808639526,0.12156613171100616,0.39353519678115845,0.0,0.0,0.033903177827596664,0.0,0.08920516073703766,0.02945319563150406,0.24759379029273987,0.297775000333786,0.22395701706409454,0.07580980658531189,0.049048688262701035,0.015807436779141426,0.05536365136504173,0.033903177827596664,0.07147417217493057,0.1326671540737152,0.10119453072547913,0.10721126198768616,0.23488807678222656,0.0,0.0,0.09193289279937744,0.0,0.17841032147407532,0.12017278373241425,0.18386578559875488,0.15009576082229614,0.3951859474182129,0.14757569134235382,0.0,0.0
0.01022593304514885,0.025521166622638702,0.03302290663123131,0.09787443280220032,0.0,0.03907323628664017,0.04867282882332802,0.0,0.033022910356521606,0.0,0.0,0.039514753967523575,0.3158251941204071,0.034948162734508514,0.0,0.07269657403230667,0.0,0.032448552548885345,0.05989966168999672,0.0,0.07814645767211914,0.052686337381601334,0.016224276274442673,0.0552578903734684,0.018217990174889565,0.04867282882332802,0.0,0.0,0.022558940574526787,0.11598220467567444,0.1647472083568573,0.033022910356521606,0.1426752656698227,0.0,0.034948162734508514,0.1119237095117569,0.1706198751926422,0.03138437494635582,0.10296701639890671,0.014983899891376495,0.11857058107852936,0.02872721292078495,0.0920964926481247,0.6304695010185242,0.03041847050189972,0.05350322648882866,0.11166105419397354,0.0,0.0,0.2154541015625,0.5573404431343079,0.0,0.06354211270809174,0.34948161244392395,0.08917205035686493,0.11987120658159256,0.026343166828155518,0.12177217751741409,1.0,0.26386281847953796,0.04368520528078079,0.0,0.0953289270401001,0.014363606460392475,0.0856737270951271,0.015209236182272434,0.11439471691846848,0.08255727589130402,0.08017657697200775,0.014983899891376495,0.02294459193944931,0.0,0.0,0.02423219196498394,0.012001248076558113,0.10088665783405304,0.458372563123703,0.09125541150569916,0.015445051714777946,0.03997158631682396,0.0,0.022558940574526787,0.0,0.0,0.04633515700697899,0.08246716111898422,0.07280867546796799,0.09570947289466858,0.033628884702920914,0.0953289344906807,0.014983901754021645,0.0,0.02423219010233879,0.04197138547897339,0.05993560329079628,0.08737041056156158,0.06441032141447067,0.020044144243001938,0.061780206859111786,0.07287196069955826
0.0,0.0383550226688385,0.0,0.018386580049991608,0.0,0.0,0.0,0.0,0.04962916299700737,0.0,0.0,0.019795188680291176,0.14691375195980072,0.0,0.0,0.036417849361896515,0.0,0.024382993578910828,0.025720415636897087,0.0,0.05872202292084694,0.0,0.024382993578910828,0.0,0.0,0.024382993578910828,0.0,0.0,0.0,0.05126655101776123,0.06189844757318497,0.04962916299700737,0.0,0.0,0.0,0.021025855094194412,0.03418928384780884,0.02358333021402359,0.0,0.022518867626786232,0.08909812569618225,0.0,0.027681825682520866,0.2807449698448181,0.0,0.0,0.0,0.0,0.0,0.0863465741276741,0.2185070961713791,0.0,0.04774779826402664,0.1750752329826355,0.0,0.02251886948943138,0.03959037736058235,0.04223258048295975,0.26386281847953796,1.0,0.0,0.048124901950359344,0.02865341119468212,0.021586643531918526,0.0,0.0,0.0,0.024814583361148834,0.0,0.0,0.017241379246115685,0.020761368796229362,0.0,0.03641785308718681,0.0,0.0,0.24313227832317352,0.0,0.0,0.06007212772965431,0.0,0.0,0.020761368796229362,0.0,0.0,0.05311606824398041,0.04376881197094917,0.0,0.02526993490755558,0.0,0.045037735253572464,0.0,0.03641785308718681,0.0,0.045037735253572464,0.026261286810040474,0.038720156997442245,0.0,0.0,0.0
0.058520570397377014,0.02921031229197979,0.0,0.2800559997558594,0.0,0.22360679507255554,0.6499337553977966,0.0,0.0,0.0,0.0,0.0,0.04303314909338951,0.800000011920929,0.16903086006641388,0.27735012769699097,0.0,0.0,0.17139573395252228,0.0,0.22360679507255554,0.30151134729385376,0.0,0.47434166073799133,0.0,0.0,0.0,0.0,0.12909945845603943,0.2342606484889984,0.0,0.0,0.0,0.0,0.0,0.1601281613111496,0.13018891215324402,0.08980265259742737,0.2357022613286972,0.0,0.042409446090459824,0.0,0.21081851422786713,0.13363061845302582,0.0,0.7144344449043274,0.0,0.0,0.0,0.0,0.1386750489473343,0.0,0.13636364042758942,0.0,0.0,0.2572478950023651,0.0,0.3216337263584137,0.04368520528078079,0.0,1.0,0.061084721237421036,0.0,0.0,0.1961161196231842,0.0,0.2182178795337677,0.09449111670255661,0.34412360191345215,0.0,0.0,0.0,0.0,0.0,0.1373605579137802,0.19245010614395142,0.15430334210395813,0.17407765984535217,0.0,0.0,0.0,0.0,0.0,0.0,0.0883883461356163,0.06741999089717865,0.1666666716337204,0.18257419764995575,0.0,0.0,0.0,0.0,0.1386750489473343,0.0800640732049942,0.08574929088354111,0.10000000894069672,0.2948839068412781,0.11470787227153778,0.1767766922712326,0.0
0.014298851601779461,0.12133266031742096,0.0,0.2908214330673218,0.0,0.0,0.022686297073960304,0.0,0.0,0.0,0.0,0.0,0.0,0.04886778071522713,0.04130081087350845,0.0,0.0,0.022686297073960304,0.03589598089456558,0.0,0.0,0.0,0.0,0.0,0.15284453332424164,0.06805888563394547,0.14734189212322235,0.0,0.0,0.20033645629882812,0.11518246680498123,0.0,0.0,0.10418644547462463,0.024433888494968414,0.039125535637140274,0.04771532118320465,0.08776912093162537,0.17277367413043976,0.020951885730028152,0.18652097880840302,0.0,0.09014453738927841,0.13060463964939117,0.0,0.0,0.22304987907409668,0.03863337263464928,0.03863337263464928,0.0,0.13553482294082642,0.1821194589138031,0.011106313206255436,0.0,0.0,0.0419037751853466,0.0,0.05239175632596016,0.0,0.048124901950359344,0.061084721237421036,1.0,0.0,0.020084531977772713,0.0,0.1701357662677765,0.10663823783397675,0.0,0.11211036890745163,0.0,0.06416653841733932,0.0,0.019562767818570137,0.0,0.06712505221366882,0.0,0.07540462166070938,0.0,0.0,0.0,0.01801290176808834,0.0,0.0,0.0,0.0,0.09883993864059448,0.04072314873337746,0.0,0.0,0.0,0.08380753546953201,0.0,0.0,0.1565021425485611,0.041903771460056305,0.14660333096981049,0.03602580726146698,0.0,0.04319341853260994,0.0
0.10216189175844193,0.03824527561664581,0.0824786126613617,0.03055661916732788,0.045501574873924255,0.0,0.0,0.08908708393573761,0.0,0.0,0.042796049267053604,0.03289758414030075,0.056343622505664825,0.0,0.0,0.0,0.0,0.04052204638719559,0.021372351795434952,0.0,0.0,0.0,0.04052204638719559,0.0,0.045501574873924255,0.04052204638719559,0.0,0.0,0.0,0.01703995279967785,0.15430335700511932,0.0,0.08908708393573761,0.0,0.04364358261227608,0.03494282811880112,0.11363819986581802,0.0,0.15430334210395813,0.0,0.018508998677134514,0.07174960523843765,0.02300218679010868,0.058321185410022736,0.15194742381572723,0.0,0.35856857895851135,0.0,0.0,0.10762440413236618,0.06052275002002716,0.03253000229597092,0.019837990403175354,0.0,0.6681531667709351,0.07484811544418335,0.0,0.0,0.0953289270401001,0.02865341119468212,0.0,0.0,1.0,0.035874802619218826,0.1283881515264511,0.15194743871688843,0.0476190522313118,0.0824786126613617,0.050062619149684906,0.1496962457895279,0.05730682611465454,0.034503281116485596,0.03494282811880112,0.0,0.02997453324496746,0.0419960543513298,0.06734350323677063,0.11396057158708572,0.1157275140285492,0.0,0.09652341157197952,0.05634361878037453,0.034503281116485596,0.10910894721746445,0.07715167105197906,0.0,0.036369647830724716,0.11952286213636398,0.0419960543513298,0.095238097012043,0.07484811544418335,0.0,0.06052275002002716,0.03494282811880112,0.07484811544418335,0.04364357888698578,0.0,0.0,0.07715167105197906,0.13650472462177277
0.07696578651666641,0.07683432847261429,0.03106848895549774,0.023020463064312935,0.03427955508232117,0.14704293012619019,0.0,0.13423120975494385,0.0,0.03427955508232117,0.09672388434410095,0.24784080684185028,0.08489527553319931,0.0,0.0,0.09119214862585068,0.0,0.0,0.024151960387825966,0.1434992104768753,0.0,0.0,0.030528128147125244,0.0,0.06855911016464233,0.12211251258850098,0.0,0.147042915225029,0.0,0.025674808770418167,0.0,0.0,0.0,0.0,0.032879799604415894,0.0,0.04280585050582886,0.0,0.03874921426177025,0.11277677863836288,0.027888279408216476,0.05405405908823013,0.0,0.0,0.028618190437555313,0.0,0.030015012249350548,0.0,0.0,0.054054055362939835,0.0,0.07352146506309509,0.0,0.0,0.03355780243873596,0.02819419652223587,0.4956815838813782,0.0,0.014363606460392475,0.021586643531918526,0.0,0.020084531977772713,0.035874802619218826,1.0,0.03224129229784012,0.057236380875110626,0.035874802619218826,0.031068487092852592,0.0,0.05638838931918144,0.021586645394563675,0.02599376067519188,0.34222379326820374,0.0,0.045163873583078384,0.031638599932193756,0.07610194385051727,0.057236380875110626,0.02906190976500511,0.05014122277498245,0.02423930913209915,0.12734289467334747,0.02599376067519188,0.13699916005134583,0.05812381953001022,0.0,0.027399830520153046,0.0600300207734108,0.0,0.2869983911514282,0.028194192796945572,0.0,0.227980375289917,0.0,0.14097097516059875,0.0,0.0242393109947443,0.0,0.2906191051006317,0.034279558807611465
0.0688609778881073,0.13748672604560852,0.1111873984336853,0.16477052867412567,0.04089304059743881,0.08770580589771271,0.18208925426006317,0.0800640806555748,0.0,0.0,0.038461536169052124,0.05913123860955238,0.06751595437526703,0.15689291059970856,0.03314967453479767,0.10878566652536392,0.0,0.07283569872379303,0.11524618417024612,0.0,0.08770580589771271,0.11826247721910477,0.03641785308718681,0.1860520839691162,0.20446521043777466,0.07283569872379303,0.05913123860955238,0.0,0.05063696950674057,0.07657048851251602,0.1386750489473343,0.0,0.1601281613111496,0.0,0.07844644784927368,0.12561486661434174,0.2553214728832245,0.035223498940467834,0.2311250865459442,0.0,0.033268705010414124,0.09672388434410095,0.12403473258018494,0.15724273025989532,0.13655775785446167,0.2001602053642273,0.17902871966362,0.0,0.062017373740673065,0.06448258459568024,0.163178488612175,0.029235268011689186,0.08914370089769363,0.0,0.1200961098074913,0.2018018364906311,0.02956561930477619,0.336413711309433,0.0856737270951271,0.0,0.1961161196231842,0.0,0.1283881515264511,0.03224129229784012,1.0,0.06827887892723083,0.1283881515264511,0.07412493228912354,0.44992128014564514,0.03363364189863205,0.051502618938684464,0.031008683145046234,0.031403716653585434,0.05439283326268196,0.026938622817397118,0.1132277101278305,0.09078413248062134,0.23897607624530792,0.06933752447366714,0.0,0.02891574427485466,0.05063696950674057,0.031008683145046234,0.1634300947189331,0.1386750489473343,0.026444293558597565,0.1634301245212555,0.25064021348953247,0.07548514008522034,0.17118419706821442,0.03363363817334175,0.0,0.10878565907478333,0.094211146235466,0.16816821694374084,0.11766967922449112,0.11566298454999924,0.044992126524448395,0.1386750489473343,0.20446519553661346
0.08149699866771698,0.2745825946331024,0.03289758414030075,0.0,0.03629770129919052,0.11677484214305878,0.0,0.07106690853834152,0.0,0.0,0.03413943573832512,0.0,0.05992887541651726,0.0,0.0,0.0,0.0,0.0,0.03409847617149353,0.0,0.0,0.0,0.03232540935277939,0.0,0.3266793191432953,0.0,0.20994555950164795,0.0,0.0,0.01359318196773529,0.2051524817943573,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04103049635887146,0.08956222236156464,0.08859044313430786,0.028618192300200462,0.0,0.23262105882167816,0.09090908616781235,0.0,0.031782086938619614,0.0,0.05504819005727768,0.057236380875110626,0.2414022833108902,0.2854496240615845,0.0,0.0,0.07106690853834152,0.029854072257876396,0.0,0.18663083016872406,0.015209236182272434,0.0,0.0,0.1701357662677765,0.15194743871688843,0.057236380875110626,0.06827887892723083,1.0,0.22792115807533264,0.23028309643268585,0.279553085565567,0.3881029486656189,0.022857515141367912,0.02752409502863884,0.02787473425269127,0.0,0.09564562141895294,0.03350125998258591,0.13430382311344147,0.03030303120613098,0.030772872269153595,0.0,0.15399809181690216,0.04494665563106537,0.02752409502863884,0.08703882247209549,0.030772872269153595,0.023472625762224197,0.02901294082403183,0.031782086938619614,0.0,0.0,0.14927035570144653,0.0,0.04828045889735222,0.0,0.029854072257876396,0.0,0.0,0.0,0.0,0.03629770129919052
